n_arms,eps,rewards,avg_rewards
10.0,0.1,9.7421004139544,0.97421004139544
10.0,0.1,9.744579820532813,0.9744579820532814
10.0,0.1,10.432345677031073,1.0432345677031072
10.0,0.1,10.921566014579716,1.0921566014579716
10.0,0.1,9.768540502358507,0.9768540502358507
10.0,0.1,10.498400379983991,1.0498400379983992
10.0,0.1,10.512075301428089,1.051207530142809
10.0,0.1,11.286754036369327,1.1286754036369326
10.0,0.1,10.110217596276874,1.0110217596276874
10.0,0.1,10.445080568846226,1.0445080568846226
10.0,0.1,11.076367718941455,1.1076367718941456
10.0,0.1,10.90983361619461,1.090983361619461
10.0,0.1,10.11651543049089,1.011651543049089
10.0,0.1,11.080582390584164,1.1080582390584164
10.0,0.1,9.781285142048427,0.9781285142048427
10.0,0.1,9.644622462573462,0.9644622462573462
10.0,0.1,10.594793672810868,1.0594793672810867
10.0,0.1,10.105243761944429,1.010524376194443
10.0,0.1,10.918608530898677,1.0918608530898677
10.0,0.1,9.651814016427528,0.9651814016427528
10.0,0.1,10.914338310787885,1.0914338310787886
10.0,0.1,10.500963456428758,1.0500963456428758
10.0,0.1,10.422848037027562,1.0422848037027561
10.0,0.1,10.48133010148447,1.0481330101484472
10.0,0.1,10.503031728292406,1.0503031728292407
10.0,0.1,9.785877790125951,0.9785877790125952
10.0,0.1,10.45048299952728,1.045048299952728
10.0,0.1,9.757958216376078,0.9757958216376078
10.0,0.1,10.110418684212222,1.0110418684212221
10.0,0.1,9.653651722939129,0.9653651722939129
10.0,0.1,11.075530807859076,1.1075530807859075
10.0,0.1,10.942668888846297,1.0942668888846299
10.0,0.1,10.502012851742176,1.0502012851742175
10.0,0.1,10.574840187999708,1.0574840187999708
10.0,0.1,10.919184625937998,1.0919184625937999
10.0,0.1,9.661336413560564,0.9661336413560564
10.0,0.1,10.425160262896622,1.0425160262896622
10.0,0.1,10.938854427818525,1.0938854427818523
10.0,0.2,10.13935685053036,1.0139356850530359
10.0,0.2,10.359843896756797,1.0359843896756795
10.0,0.2,10.600563369615937,1.0600563369615938
10.0,0.2,10.654246426354609,1.065424642635461
10.0,0.2,10.152170830699719,1.0152170830699718
10.0,0.2,9.768418330719564,0.9768418330719565
10.0,0.2,11.516548283472499,1.1516548283472499
10.0,0.2,10.211621067381952,1.0211621067381953
10.0,0.2,10.37328941520783,1.0373289415207831
10.0,0.2,11.493682692701583,1.1493682692701583
10.0,0.2,10.68599505611204,1.068599505611204
10.0,0.2,10.121877241608301,1.01218772416083
10.0,0.2,9.72997155422617,0.972997155422617
10.0,0.2,10.678271257156174,1.0678271257156176
10.0,0.2,10.384617934868306,1.0384617934868305
10.0,0.2,10.132080977851711,1.013208097785171
10.0,0.2,10.361155516898814,1.0361155516898815
10.0,0.2,10.36493346655732,1.036493346655732
10.0,0.2,10.587320249969755,1.0587320249969756
10.0,0.2,10.156094554998775,1.0156094554998776
10.0,0.2,10.715454669260962,1.0715454669260962
10.0,0.2,10.702883333172062,1.0702883333172062
10.0,0.2,10.70255423257931,1.070255423257931
10.0,0.2,9.780601790225962,0.9780601790225962
10.0,0.2,10.132323552929211,1.013232355292921
10.0,0.2,10.688798239386179,1.068879823938618
10.0,0.2,9.717795173353993,0.9717795173353994
10.0,0.2,11.258125189999117,1.1258125189999117
10.0,0.2,10.628209924595092,1.0628209924595091
10.0,0.2,10.698990596834182,1.0698990596834181
10.0,0.2,9.724819221495085,0.9724819221495086
10.0,0.2,10.677207133036626,1.0677207133036626
10.0,0.2,10.691802661324667,1.0691802661324668
10.0,0.2,10.132894273993276,1.0132894273993276
10.0,0.2,10.678939066069894,1.0678939066069895
10.0,0.2,10.171268240137675,1.0171268240137674
10.0,0.2,10.137358516371963,1.0137358516371962
10.0,0.2,10.699870644846804,1.0699870644846805
10.0,0.2,10.139120719631649,1.013912071963165
10.0,0.2,11.5304366451516,1.1530436645151598
10.0,0.2,10.332242737221673,1.0332242737221673
10.0,0.2,11.467465945225376,1.1467465945225377
10.0,0.2,10.118705131544301,1.01187051315443
10.0,0.2,10.68422213221061,1.068422213221061
10.0,0.2,10.70201305891561,1.070201305891561
10.0,0.2,10.351743677783746,1.0351743677783747
10.0,0.2,11.474425428246498,1.1474425428246497
10.0,0.2,10.1799197209877,1.01799197209877
10.0,0.2,10.338249775146794,1.0338249775146795
10.0,0.2,10.161023729537062,1.0161023729537062
10.0,0.2,10.132966956939946,1.0132966956939946
10.0,0.2,11.478316026097353,1.1478316026097353
10.0,0.2,9.756438358320887,0.9756438358320887
10.0,0.2,10.584938562770317,1.0584938562770316
10.0,0.2,10.725983951879199,1.0725983951879199
10.0,0.2,10.58441782799153,1.058441782799153
10.0,0.2,10.170646539538728,1.0170646539538728
10.0,0.2,11.485326954359989,1.148532695435999
10.0,0.2,10.344494207668196,1.0344494207668198
10.0,0.2,10.123488147956255,1.0123488147956257
10.0,0.2,11.424768340120021,1.1424768340120022
10.0,0.2,9.792136086021369,0.9792136086021368
10.0,0.2,10.09286610122205,1.009286610122205
10.0,0.2,10.369351631793792,1.0369351631793793
10.0,0.2,10.144330692852728,1.0144330692852728
10.0,0.2,10.196442653468182,1.0196442653468183
10.0,0.2,10.600166333504188,1.0600166333504186
10.0,0.2,9.738932679903458,0.9738932679903458
10.0,0.2,11.455766799751862,1.145576679975186
10.0,0.2,10.60927862740125,1.060927862740125
10.0,0.2,10.180609548398335,1.0180609548398334
10.0,0.2,10.675086557778574,1.0675086557778573
10.0,0.2,10.133171238809096,1.0133171238809096
10.0,0.2,10.59135566504597,1.059135566504597
10.0,0.2,10.225841269870632,1.0225841269870632
10.0,0.2,10.38134636811581,1.0381346368115811
10.0,0.2,9.713994310634193,0.9713994310634193
10.0,0.2,9.735753064347657,0.9735753064347656
10.0,0.2,10.59482438834884,1.059482438834884
10.0,0.2,11.261318196954658,1.1261318196954657
10.0,0.2,10.200503997257416,1.0200503997257417
10.0,0.2,10.340499206386463,1.0340499206386462
10.0,0.2,10.178439959965122,1.0178439959965122
10.0,0.2,10.318965737904218,1.0318965737904218
10.0,0.2,10.325071813199958,1.032507181319996
10.0,0.2,10.140177569699219,1.0140177569699218
10.0,0.2,9.75923397879914,0.9759233978799139
10.0,0.2,10.571083902245345,1.0571083902245346
10.0,0.2,10.197978758919664,1.0197978758919666
10.0,0.2,10.357948366045191,1.035794836604519
10.0,0.2,11.523794733085255,1.1523794733085255
10.0,0.2,9.776893087401028,0.9776893087401028
10.0,0.2,11.469553792319799,1.14695537923198
10.0,0.2,10.337557969079842,1.0337557969079842
10.0,0.2,10.368731596025953,1.0368731596025953
10.0,0.2,10.592545887368543,1.0592545887368543
10.0,0.2,11.519393428903909,1.1519393428903908
10.0,0.2,10.666401371725417,1.0666401371725418
10.0,0.2,10.575652366752507,1.0575652366752508
10.0,0.2,10.156013725556155,1.0156013725556154
10.0,0.2,11.4643482439416,1.14643482439416
10.0,0.2,11.495187946745073,1.1495187946745073
10.0,0.2,10.66636892586406,1.0666368925864058
10.0,0.2,11.238972410319272,1.1238972410319272
10.0,0.2,10.675304419467649,1.0675304419467648
10.0,0.2,10.340649628505899,1.0340649628505898
10.0,0.2,10.19154443012277,1.019154443012277
10.0,0.2,11.493045757979901,1.14930457579799
10.0,0.2,10.146650361038711,1.0146650361038712
10.0,0.2,10.13808405972974,1.013808405972974
10.0,0.2,10.11913791765666,1.011913791765666
10.0,0.2,10.678499782279728,1.0678499782279727
10.0,0.2,10.12585142705962,1.012585142705962
10.0,0.2,10.732316795976379,1.073231679597638
10.0,0.2,10.690780520615185,1.0690780520615186
10.0,0.2,10.13639217050974,1.013639217050974
10.0,0.2,11.482949981115699,1.14829499811157
10.0,0.2,11.501701703771221,1.150170170377122
10.0,0.2,10.708890961198755,1.0708890961198754
10.0,0.2,11.277845347877635,1.1277845347877635
10.0,0.2,11.504046039803013,1.1504046039803013
10.0,0.2,10.11603348532447,1.0116033485324472
10.0,0.2,10.693080647249612,1.0693080647249613
10.0,0.2,10.612684923496786,1.0612684923496787
10.0,0.2,10.692457487542478,1.0692457487542477
10.0,0.2,10.16877873281746,1.016877873281746
10.0,0.2,9.743493895801647,0.9743493895801647
10.0,0.2,9.732280503457702,0.9732280503457701
10.0,0.2,10.204524430468053,1.0204524430468054
10.0,0.2,9.75165389262421,0.975165389262421
10.0,0.2,10.598129478480173,1.0598129478480174
10.0,0.2,9.748627036789596,0.9748627036789596
10.0,0.2,11.483731042584418,1.1483731042584417
10.0,0.2,10.163999526237598,1.0163999526237597
10.0,0.2,10.719854915381687,1.0719854915381688
10.0,0.2,10.709678522057908,1.0709678522057908
10.0,0.2,10.206685913060706,1.0206685913060705
10.0,0.2,11.466226751583894,1.1466226751583894
10.0,0.2,10.612230376295482,1.0612230376295482
10.0,0.2,9.758434630139817,0.9758434630139817
10.0,0.2,9.721098763540567,0.9721098763540568
10.0,0.2,11.479855229404121,1.1479855229404121
10.0,0.2,10.360848672814408,1.0360848672814407
10.0,0.2,10.32506198724298,1.032506198724298
10.0,0.2,10.255139946743084,1.0255139946743084
10.0,0.2,10.665947899964065,1.0665947899964066
10.0,0.2,11.255376803982877,1.1255376803982877
10.0,0.2,10.586240545320345,1.0586240545320347
10.0,0.2,11.47812452300375,1.147812452300375
10.0,0.2,11.440826265343729,1.1440826265343729
10.0,0.2,10.6623977412013,1.0662397741201302
10.0,0.2,10.146860176152064,1.0146860176152064
10.0,0.2,10.337026939105181,1.033702693910518
10.0,0.2,10.602726718644858,1.0602726718644857
10.0,0.2,10.142273827080137,1.0142273827080137
10.0,0.2,10.175658234958743,1.0175658234958742
10.0,0.2,10.176308661787541,1.017630866178754
10.0,0.2,10.146961633955184,1.0146961633955185
10.0,0.2,10.649823445168423,1.0649823445168423
10.0,0.2,10.614284275254791,1.061428427525479
10.0,0.2,9.7263460707096,0.9726346070709598
10.0,0.2,10.677294897092919,1.067729489709292
10.0,0.2,10.112424207182864,1.0112424207182864
10.0,0.2,10.579174994787257,1.0579174994787257
10.0,0.2,10.670774587695796,1.0670774587695795
10.0,0.2,10.158547790062505,1.0158547790062504
10.0,0.2,10.184213432718607,1.0184213432718607
10.0,0.2,10.138531163965176,1.0138531163965177
10.0,0.2,10.662543797902375,1.0662543797902375
10.0,0.2,10.345345044007274,1.0345345044007275
10.0,0.2,10.221110079968499,1.0221110079968498
10.0,0.2,10.127256663848764,1.0127256663848765
10.0,0.2,10.201152468310616,1.0201152468310615
10.0,0.2,10.14627037207888,1.0146270372078878
10.0,0.2,10.552905771199692,1.0552905771199692
10.0,0.2,10.358557221159273,1.0358557221159275
10.0,0.2,10.143856442751803,1.0143856442751802
10.0,0.2,10.733324882622501,1.0733324882622501
10.0,0.2,11.462267145683706,1.1462267145683704
10.0,0.2,10.20549819946841,1.020549819946841
10.0,0.2,9.745596249530227,0.9745596249530226
10.0,0.2,10.182641461502843,1.0182641461502844
10.0,0.2,10.369005208056661,1.036900520805666
10.0,0.2,11.217233743730112,1.121723374373011
10.0,0.2,10.119826211307679,1.0119826211307679
10.0,0.2,10.690317439146158,1.0690317439146158
10.0,0.2,10.59758999835739,1.059758999835739
10.0,0.2,10.171443830662483,1.0171443830662483
10.0,0.2,10.359169072131616,1.0359169072131615
10.0,0.2,10.739247323421678,1.0739247323421677
10.0,0.2,10.701752439121673,1.0701752439121672
10.0,0.2,10.171084132090007,1.0171084132090007
10.0,0.2,10.351261005090453,1.0351261005090453
10.0,0.2,10.360288114052587,1.0360288114052587
10.0,0.2,10.686766893470866,1.0686766893470865
10.0,0.2,10.635305036272655,1.0635305036272655
10.0,0.2,10.369424633918774,1.0369424633918773
10.0,0.2,11.254772733662323,1.1254772733662322
10.0,0.2,10.572351646117694,1.0572351646117695
10.0,0.2,10.158469301303043,1.0158469301303044
10.0,0.2,10.733837622880362,1.073383762288036
10.0,0.2,10.602133049155858,1.0602133049155857
10.0,0.2,10.159321973297413,1.0159321973297413
10.0,0.2,11.249281686374056,1.1249281686374055
10.0,0.2,10.706142165864295,1.0706142165864296
10.0,0.2,11.241232393603918,1.1241232393603917
10.0,0.2,11.23289568865391,1.123289568865391
10.0,0.2,10.175096485170439,1.0175096485170438
10.0,0.2,10.215523523563734,1.0215523523563734
10.0,0.2,10.13524886813588,1.013524886813588
10.0,0.2,10.154779938723735,1.0154779938723735
10.0,0.2,10.147568489920328,1.014756848992033
10.0,0.2,10.698371561129708,1.0698371561129707
10.0,0.2,10.395744346082173,1.0395744346082174
10.0,0.2,10.14918712288283,1.014918712288283
10.0,0.2,10.341631545413755,1.0341631545413754
10.0,0.2,10.725980341195783,1.0725980341195782
10.0,0.2,9.730916792399716,0.9730916792399715
10.0,0.2,10.116088150774521,1.0116088150774523
10.0,0.2,11.277016422148611,1.1277016422148611
10.0,0.2,10.612182827938451,1.061218282793845
10.0,0.2,11.28719361268261,1.128719361268261
10.0,0.2,11.283000630359188,1.1283000630359188
10.0,0.2,10.16191030145412,1.016191030145412
10.0,0.2,10.154685956411669,1.0154685956411669
10.0,0.2,10.169671718784901,1.01696717187849
10.0,0.2,10.668493784295325,1.0668493784295325
10.0,0.2,10.144057337217928,1.0144057337217927
10.0,0.2,10.595667973956038,1.0595667973956038
10.0,0.2,11.250866411407497,1.1250866411407496
10.0,0.2,10.159174725089567,1.0159174725089568
10.0,0.2,10.164776153622697,1.0164776153622697
10.0,0.2,10.157916333507183,1.0157916333507184
10.0,0.2,11.464751682251682,1.1464751682251684
10.0,0.2,9.744170600938702,0.9744170600938701
10.0,0.2,10.153018549254554,1.0153018549254555
10.0,0.2,9.740712811061218,0.9740712811061217
10.0,0.2,10.691394950591066,1.0691394950591067
10.0,0.2,10.117740526779036,1.0117740526779035
10.0,0.2,10.692110369808644,1.0692110369808643
10.0,0.2,10.354607810753796,1.0354607810753795
10.0,0.2,10.347112414841938,1.0347112414841937
10.0,0.2,11.2599563632156,1.12599563632156
10.0,0.2,10.141385879632445,1.0141385879632443
10.0,0.2,10.692926926256941,1.0692926926256943
10.0,0.2,10.338643950395696,1.0338643950395696
10.0,0.2,10.680860022364042,1.0680860022364043
10.0,0.2,10.69134484331949,1.069134484331949
10.0,0.2,10.680363198993826,1.0680363198993825
10.0,0.2,10.588152241854017,1.0588152241854016
10.0,0.2,10.349102274775255,1.0349102274775255
10.0,0.2,10.612553531145618,1.0612553531145619
10.0,0.2,10.202839481277412,1.0202839481277413
10.0,0.2,10.576248508598127,1.0576248508598127
10.0,0.2,11.229007172733148,1.1229007172733148
10.0,0.2,9.742926514946598,0.9742926514946598
10.0,0.2,10.159526399787705,1.0159526399787706
10.0,0.2,10.204034826695905,1.0204034826695905
10.0,0.2,10.615012975731782,1.0615012975731781
10.0,0.2,10.169594257442219,1.0169594257442218
10.0,0.2,10.60047416535401,1.0600474165354008
10.0,0.2,10.15420684211457,1.015420684211457
10.0,0.2,10.681101808203959,1.0681101808203959
10.0,0.2,10.183753524951571,1.018375352495157
10.0,0.2,9.758078509683449,0.9758078509683448
10.0,0.2,10.124338449268466,1.0124338449268466
10.0,0.2,10.703934725694321,1.070393472569432
10.0,0.2,10.14881987770876,1.014881987770876
10.0,0.2,10.720913386539445,1.0720913386539446
10.0,0.2,11.270585788638375,1.1270585788638374
10.0,0.2,11.447944728112581,1.1447944728112582
10.0,0.2,10.710787292785522,1.0710787292785522
10.0,0.2,11.461673790309934,1.1461673790309934
10.0,0.2,11.25665098564813,1.1256650985648131
10.0,0.2,10.710680240389568,1.0710680240389567
10.0,0.2,11.198922015341651,1.119892201534165
10.0,0.2,10.19994504824756,1.019994504824756
10.0,0.2,10.709355511624489,1.070935551162449
10.0,0.2,10.184620868720732,1.0184620868720733
10.0,0.2,10.350840264311666,1.0350840264311665
10.0,0.2,11.22032542734953,1.1220325427349531
10.0,0.2,11.475809390750657,1.1475809390750658
10.0,0.2,10.677848622519411,1.0677848622519412
10.0,0.2,10.130866544021048,1.0130866544021047
10.0,0.2,11.456945626995724,1.1456945626995725
10.0,0.2,10.162006991214081,1.0162006991214083
10.0,0.2,10.657840153646026,1.0657840153646025
10.0,0.2,10.584815889740446,1.0584815889740444
10.0,0.2,10.352281919572867,1.0352281919572868
10.0,0.2,10.671135827063981,1.067113582706398
10.0,0.2,10.390320999890283,1.0390320999890283
10.0,0.2,10.191170951939263,1.0191170951939263
10.0,0.2,10.162776653088267,1.0162776653088266
10.0,0.2,10.18374535141889,1.018374535141889
10.0,0.2,11.267604666183699,1.12676046661837
10.0,0.2,10.66747386478766,1.066747386478766
10.0,0.2,10.375529136136212,1.037552913613621
10.0,0.2,11.269351462159854,1.1269351462159853
10.0,0.2,11.259940757160404,1.1259940757160405
10.0,0.2,10.182628904910747,1.0182628904910747
10.0,0.2,10.154288256844568,1.0154288256844568
10.0,0.2,10.164526077234317,1.0164526077234317
10.0,0.2,11.232492997677708,1.1232492997677708
10.0,0.2,10.670801431555159,1.067080143155516
10.0,0.2,10.1499125164452,1.01499125164452
10.0,0.2,11.243901514342845,1.1243901514342844
10.0,0.2,10.123789042291653,1.0123789042291653
10.0,0.2,10.612259571741715,1.0612259571741716
10.0,0.2,10.15472883579682,1.015472883579682
10.0,0.2,10.692431627911883,1.0692431627911885
10.0,0.2,10.120522501542977,1.0120522501542977
10.0,0.2,9.748853366516025,0.9748853366516025
10.0,0.2,10.706639202200178,1.0706639202200177
10.0,0.2,10.566248296674228,1.0566248296674228
10.0,0.2,10.672677912814711,1.067267791281471
10.0,0.2,10.172026689771009,1.017202668977101
10.0,0.2,10.720686342624019,1.072068634262402
10.0,0.2,10.598668745015196,1.0598668745015196
10.0,0.2,10.667371553284834,1.0667371553284835
10.0,0.2,10.663282592915383,1.0663282592915382
10.0,0.2,10.700395844590004,1.0700395844590005
10.0,0.2,9.728496397674716,0.9728496397674716
10.0,0.2,10.169621161058817,1.0169621161058817
10.0,0.2,10.123782912068735,1.0123782912068735
10.0,0.2,10.175415734277587,1.0175415734277589
10.0,0.2,10.661922353939097,1.0661922353939097
10.0,0.2,10.659633487204088,1.0659633487204088
10.0,0.2,11.266294960399147,1.1266294960399148
10.0,0.2,9.771316759393777,0.9771316759393777
10.0,0.2,10.206857284665187,1.0206857284665187
10.0,0.2,9.730174976565857,0.9730174976565857
10.0,0.2,11.264071035854549,1.126407103585455
10.0,0.2,11.288607056623926,1.1288607056623927
10.0,0.2,9.733637275816747,0.9733637275816747
10.0,0.2,10.68473409985753,1.0684734099857531
10.0,0.2,11.24764574259495,1.124764574259495
10.0,0.2,9.729517111724938,0.9729517111724938
10.0,0.2,9.764296250951826,0.9764296250951825
10.0,0.2,10.318433400742043,1.0318433400742044
10.0,0.2,9.770847318126949,0.9770847318126948
10.0,0.2,10.39844325138209,1.0398443251382092
10.0,0.2,10.190105308769942,1.0190105308769943
10.0,0.2,10.177275557860918,1.0177275557860919
10.0,0.2,10.700292022166467,1.0700292022166467
10.0,0.2,10.129815775373347,1.0129815775373348
10.0,0.2,10.214622551000286,1.0214622551000285
10.0,0.2,10.144827425648437,1.0144827425648437
10.0,0.2,10.14552909927777,1.0145529099277768
10.0,0.2,11.499102432499395,1.1499102432499395
10.0,0.2,10.610506428617834,1.0610506428617834
10.0,0.2,10.36581562300437,1.036581562300437
10.0,0.2,10.16906475719362,1.016906475719362
10.0,0.2,10.153554967825986,1.0153554967825986
10.0,0.2,10.189093156640139,1.0189093156640139
10.0,0.2,10.710556283399002,1.0710556283399002
10.0,0.2,10.67630128333025,1.0676301283330252
10.0,0.2,9.745810664429346,0.9745810664429345
10.0,0.2,10.352271353029238,1.0352271353029239
10.0,0.2,11.311592529081961,1.1311592529081962
10.0,0.2,10.727930714299214,1.0727930714299214
10.0,0.2,10.561932207129539,1.0561932207129539
10.0,0.2,10.731161461558154,1.0731161461558154
10.0,0.2,10.190959537449148,1.0190959537449147
10.0,0.2,10.167634952730188,1.016763495273019
10.0,0.2,10.154334079976076,1.0154334079976075
10.0,0.2,10.360342508536927,1.0360342508536928
10.0,0.2,9.715304501108099,0.97153045011081
10.0,0.2,10.202269083012615,1.0202269083012614
10.0,0.2,11.24893610580908,1.124893610580908
10.0,0.2,10.130320595072964,1.0130320595072964
10.0,0.2,11.502969758292485,1.1502969758292485
10.0,0.2,10.667759388857698,1.0667759388857698
10.0,0.2,9.780599926214098,0.9780599926214097
10.0,0.2,10.38618071320719,1.0386180713207191
10.0,0.2,10.198141262437952,1.0198141262437952
10.0,0.2,10.182034799806582,1.018203479980658
10.0,0.2,10.579708865748216,1.0579708865748216
10.0,0.2,10.198679394191473,1.0198679394191472
10.0,0.2,11.221121408265477,1.1221121408265478
10.0,0.2,10.10404036162928,1.010404036162928
10.0,0.2,10.71150493778428,1.0711504937784282
10.0,0.2,10.592603009751612,1.059260300975161
10.0,0.2,10.645895598778624,1.0645895598778623
10.0,0.2,10.596522634848045,1.0596522634848045
10.0,0.2,10.194570536955334,1.0194570536955334
10.0,0.2,9.706895588702878,0.9706895588702878
10.0,0.2,10.19214477278225,1.019214477278225
10.0,0.2,10.658490719407654,1.0658490719407654
10.0,0.2,11.455224808576542,1.145522480857654
10.0,0.2,10.2113811790354,1.02113811790354
10.0,0.2,10.6986798779653,1.06986798779653
10.0,0.2,10.70886213940513,1.070886213940513
10.0,0.2,10.702672713664693,1.0702672713664694
10.0,0.2,11.273526381728157,1.1273526381728158
10.0,0.2,10.13544721735415,1.013544721735415
10.0,0.2,10.214850809466173,1.0214850809466174
10.0,0.2,10.71887355827702,1.071887355827702
10.0,0.2,10.233312185245016,1.0233312185245016
10.0,0.2,10.366892067757933,1.0366892067757933
10.0,0.2,11.269099943998853,1.1269099943998853
10.0,0.2,10.359992979236536,1.0359992979236534
10.0,0.2,10.362395760187308,1.0362395760187308
10.0,0.2,11.247482157747047,1.1247482157747046
10.0,0.2,9.710124761671802,0.9710124761671801
10.0,0.2,9.721069223535661,0.972106922353566
10.0,0.2,10.184138220427908,1.0184138220427907
10.0,0.2,11.505344724897764,1.1505344724897764
10.0,0.2,10.667055287506017,1.0667055287506018
10.0,0.2,10.707177607419469,1.070717760741947
10.0,0.2,10.357067649138164,1.0357067649138163
10.0,0.2,10.679852055858156,1.0679852055858157
10.0,0.2,11.263821547467863,1.1263821547467863
10.0,0.2,10.681324818213778,1.0681324818213778
10.0,0.2,10.122118773662663,1.0122118773662663
10.0,0.2,10.360394016245165,1.0360394016245165
10.0,0.2,10.128822081152535,1.0128822081152535
10.0,0.2,10.116195202180053,1.0116195202180054
10.0,0.2,10.137889560829604,1.0137889560829605
10.0,0.2,10.136635860721334,1.0136635860721335
10.0,0.2,11.477123040514787,1.1477123040514787
10.0,0.2,11.518446112580088,1.1518446112580087
10.0,0.2,10.204154437712093,1.0204154437712094
10.0,0.2,10.691248237871905,1.0691248237871906
10.0,0.2,11.233402956730131,1.1233402956730132
10.0,0.2,10.194326934388851,1.019432693438885
10.0,0.2,10.699923212952067,1.0699923212952067
10.0,0.2,11.484869582318783,1.1484869582318782
10.0,0.2,11.472598020433294,1.1472598020433293
10.0,0.2,10.18201813315406,1.0182018133154058
10.0,0.2,9.743441288177342,0.9743441288177342
10.0,0.2,10.164541605170047,1.0164541605170048
10.0,0.2,11.206962071879055,1.1206962071879054
10.0,0.2,11.27603153445922,1.1276031534459219
10.0,0.2,11.257741130077306,1.1257741130077306
10.0,0.2,10.194536918846527,1.0194536918846528
10.0,0.2,9.760444524545857,0.9760444524545858
10.0,0.2,10.594240685846758,1.0594240685846756
10.0,0.2,10.672455646687139,1.067245564668714
10.0,0.2,10.684073042282373,1.0684073042282372
10.0,0.2,11.237269691942974,1.1237269691942973
10.0,0.2,10.142660631998826,1.0142660631998826
10.0,0.2,10.364691915467372,1.0364691915467372
10.0,0.2,10.690779973448256,1.0690779973448254
10.0,0.2,10.175595105086026,1.0175595105086026
10.0,0.2,10.128352692183546,1.0128352692183544
10.0,0.2,10.171649616500538,1.017164961650054
10.0,0.2,11.47080873742043,1.147080873742043
10.0,0.2,11.249341843938074,1.1249341843938074
10.0,0.2,9.740290783641848,0.9740290783641848
10.0,0.2,10.677973921052494,1.0677973921052493
10.0,0.2,11.234410904517887,1.1234410904517886
10.0,0.2,10.678283828680001,1.067828382868
10.0,0.2,10.631217008468735,1.0631217008468734
10.0,0.2,10.683027943998953,1.0683027943998953
10.0,0.2,9.713823140680297,0.9713823140680297
10.0,0.2,10.380940821480348,1.0380940821480347
10.0,0.2,10.354799349478766,1.0354799349478767
10.0,0.2,10.588825923132001,1.0588825923132001
10.0,0.2,11.231247429187352,1.1231247429187352
10.0,0.2,10.201510752232267,1.0201510752232266
10.0,0.2,10.15889040040242,1.015889040040242
10.0,0.2,10.151496042713037,1.0151496042713037
10.0,0.2,10.337292347471768,1.0337292347471767
10.0,0.2,10.152394951903842,1.0152394951903843
10.0,0.2,10.691641715638408,1.0691641715638407
10.0,0.2,10.182578494158513,1.0182578494158514
10.0,0.2,10.726200096870807,1.0726200096870806
10.0,0.2,10.155175225482353,1.0155175225482351
10.0,0.2,10.607346382413965,1.0607346382413965
10.0,0.2,10.183170860520297,1.0183170860520296
10.0,0.2,10.578899338768514,1.0578899338768515
10.0,0.2,9.758617870323386,0.9758617870323386
10.0,0.2,10.369432211436402,1.0369432211436402
10.0,0.2,10.139294081481763,1.0139294081481764
10.0,0.2,9.762645864867572,0.9762645864867572
10.0,0.2,10.695476481676252,1.0695476481676252
10.0,0.2,10.592863544401038,1.0592863544401037
10.0,0.2,10.179147800134729,1.017914780013473
10.0,0.2,10.65832713158319,1.0658327131583192
10.0,0.2,10.685047824995868,1.0685047824995868
10.0,0.2,10.35012372817566,1.035012372817566
10.0,0.2,10.671882966260215,1.0671882966260215
10.0,0.2,11.242091870279841,1.1242091870279842
10.0,0.2,11.466046072007646,1.1466046072007647
10.0,0.2,10.137537457578174,1.0137537457578176
10.0,0.2,10.683599471715025,1.0683599471715026
10.0,0.2,10.142017299093714,1.0142017299093715
10.0,0.2,10.710767303918134,1.0710767303918134
10.0,0.2,11.481122927502385,1.1481122927502385
10.0,0.2,9.76092381717395,0.976092381717395
10.0,0.2,10.14172213133171,1.014172213133171
10.0,0.2,10.683312486444056,1.0683312486444057
10.0,0.2,11.48245044288041,1.148245044288041
10.0,0.2,9.743781687240022,0.9743781687240021
10.0,0.2,10.149368372003604,1.0149368372003604
10.0,0.2,10.209040559218982,1.0209040559218983
10.0,0.2,10.136052027404398,1.0136052027404399
10.0,0.2,10.6920070898891,1.0692007089889102
10.0,0.2,10.691488909757185,1.0691488909757185
10.0,0.2,10.16070896433095,1.0160708964330951
10.0,0.2,10.186531428888856,1.0186531428888856
10.0,0.2,9.736203446097385,0.9736203446097385
10.0,0.2,10.216315432069427,1.0216315432069427
10.0,0.2,10.695618337729332,1.0695618337729331
10.0,0.2,10.580467965040507,1.0580467965040505
10.0,0.2,11.233413255411794,1.1233413255411793
10.0,0.2,10.70255813708969,1.070255813708969
10.0,0.2,9.725366251890101,0.9725366251890101
10.0,0.2,10.368918693380332,1.0368918693380331
10.0,0.2,10.682820726571304,1.0682820726571305
10.0,0.2,10.726010194756023,1.0726010194756024
10.0,0.2,10.690525578012762,1.0690525578012762
10.0,0.2,11.240933791304693,1.1240933791304693
10.0,0.2,10.695198244640483,1.0695198244640483
10.0,0.2,10.588610871476297,1.0588610871476296
10.0,0.2,10.344756840227577,1.0344756840227578
10.0,0.2,10.20619643425444,1.0206196434254442
10.0,0.2,10.688106422883143,1.0688106422883143
10.0,0.2,10.221717158709433,1.0221717158709434
10.0,0.2,10.684106409053697,1.0684106409053697
10.0,0.2,10.16640872740144,1.016640872740144
10.0,0.2,10.164155162296664,1.0164155162296664
10.0,0.2,10.353106832041576,1.0353106832041576
10.0,0.2,10.583004115036552,1.0583004115036552
10.0,0.2,11.190832278097282,1.1190832278097282
